406 63 2
406 64 3
406 69 3
406 70 2
406 71 2
406 72 2
406 73 1
406 86 3
406 87 2
406 88 1
406 89 3
406 92 3
406 93 3
406 95 3
406 96 4
406 97 4
406 98 3
406 100 3
406 101 2
406 115 3
406 117 3
406 121 4
406 122 2
406 123 3
406 124 3
406 125 2
406 127 3
406 129 4
406 130 2
406 131 1
406 132 4
406 133 4
406 134 4
406 135 4
406 136 3
406 143 0
406 144 0
406 148 2
406 150 3
406 151 1
406 152 1
406 153 2
406 154 4
406 157 2
406 158 1
406 163 2
406 168 2
406 170 2
406 172 4
406 173 1
406 174 3
406 175 4
406 176 4
406 179 4
406 180 4
406 182 3
406 183 4
406 184 1
406 185 4
406 187 1
406 190 4
406 191 4
406 193 3
406 194 4
406 196 1
406 197 3
406 198 1
406 202 2
406 203 3
406 204 4
406 205 1
406 206 0
406 207 1
406 208 1
406 210 4
406 211 4
406 212 1
406 215 2
406 216 2
406 217 3
406 218 2
406 219 2
406 220 2
406 222 2
406 228 2
406 234 3
406 235 3
406 237 0
406 240 3
406 274 2
406 275 2
406 276 3
406 277 2
406 281 2
406 282 2
406 284 0
406 285 4
406 286 2
406 289 2
406 294 2
406 357 3
406 367 3
406 368 1
406 372 3
406 381 2
406 382 4
406 393 3
406 404 4
406 405 2
406 411 3
406 418 4
406 420 3
406 421 3
406 425 2
406 427 3
406 428 4
406 430 3
406 431 2
406 432 4
406 433 2
406 434 4
406 444 2
406 447 3
406 451 1
406 452 1
406 453 1
406 461 2
406 462 4
406 466 3
406 468 0
406 472 2
406 474 4
406 476 3
406 478 3
406 480 3
406 481 2
406 483 3
406 485 2
406 487 2
406 491 3
406 492 3
406 498 4
406 499 4
406 502 0
406 504 3
406 505 3
406 506 3
406 507 3
406 508 3
406 509 2
406 513 4
406 514 0
406 515 1
406 517 1
406 519 3
406 520 3
406 521 2
406 524 3
406 526 4
406 528 3
406 529 1
406 531 2
406 543 3
406 558 2
406 559 2
406 561 2
406 563 0
406 565 2
406 569 2
406 573 2
406 575 0
406 582 3
406 589 4
406 596 2
406 601 2
406 602 2
406 604 2
406 606 2
406 607 3
406 610 0
406 611 2
406 624 4
406 629 2
406 631 4
406 632 3
406 633 4
406 634 3
406 638 3
406 639 3
406 641 4
406 652 1
406 654 3
406 655 2
406 657 4
406 660 2
406 661 4
406 663 4
406 665 2
406 670 2
406 671 4
406 672 1
406 674 3
406 692 2
406 693 2
406 699 3
406 702 2
406 705 3
406 709 4
406 712 2
406 715 3
406 724 2
406 727 2
406 735 2
406 737 2
406 746 2
406 747 1
406 756 2
406 769 0
406 772 3
406 787 2
406 806 3
406 813 3
406 825 3
406 831 1
406 845 2
406 919 1
406 921 3
406 923 2
406 924 3
406 945 2
406 960 1
406 971 2
406 1008 3
406 1021 4
406 1065 1
406 1073 2
406 1079 1
406 1101 3
406 1109 3
406 1118 2
406 1147 3
406 1153 1
406 1170 3
406 1194 3
406 1197 2
406 1202 2
406 1203 1
406 1220 2
407 1 3
407 2 3
407 4 3
407 7 3
407 8 4
407 25 2
407 28 3
407 29 2
407 40 0
407 45 3
407 56 4
407 67 0
407 69 3
407 70 3
407 71 2
407 72 3
407 73 3
407 85 3
407 88 2
407 89 3
407 91 3
407 94 3
407 95 2
407 96 2
407 97 3
407 98 4
407 99 3
407 100 4
407 101 2
407 118 2
407 121 3
407 123 2
407 127 2
407 131 2
407 132 3
407 134 4
407 135 2
407 143 3
407 144 2
407 151 3
407 152 3
407 153 3
407 154 4
407 158 1
407 159 2
407 162 3
407 168 4
407 169 4
407 172 3
407 173 4
407 175 3
407 176 3
407 177 3
407 179 2
407 180 3
407 181 2
407 183 3
407 184 3
407 185 4
407 186 3
407 188 2
407 189 3
407 191 4
407 193 2
407 195 3
407 197 3
407 201 3
407 202 3
407 203 3
407 204 2
407 208 3
407 209 4
407 210 3
407 214 3
407 215 2
407 216 3
407 218 3
407 219 3
407 223 3
407 226 2
407 227 1
407 228 3
407 229 2
407 230 3
407 232 2
407 234 2
407 235 3
407 239 3
407 244 2
407 248 3
407 250 3
407 255 3
407 257 3
407 258 3
407 269 2
407 274 2
407 286 3
407 288 3
407 289 2
407 290 2
407 291 3
407 313 3
407 315 3
407 316 3
407 345 3
407 357 3
407 371 1
407 382 2
407 385 3
407 388 1
407 393 1
407 395 0
407 399 2
407 400 0
407 402 1
407 403 3
407 405 2
407 408 3
407 416 2
407 423 3
407 427 3
407 432 3
407 436 2
407 443 2
407 447 2
407 448 3
407 449 1
407 455 2
407 474 2
407 479 3
407 483 3
407 484 3
407 491 3
407 496 4
407 498 3
407 502 1
407 504 2
407 508 3
407 510 3
407 514 3
407 519 3
407 521 2
407 525 3
407 559 2
407 561 3
407 565 2
407 568 1
407 569 2
407 588 3
407 603 3
407 629 2
407 635 2
407 648 2
407 650 1
407 656 3
407 657 3
407 659 4
407 660 2
407 675 2
407 684 2
407 705 3
407 708 2
407 710 3
407 712 1
407 715 3
407 729 3
407 732 3
407 737 3
407 739 2
407 747 2
407 756 1
407 796 1
407 844 1
407 859 2
407 869 2
407 879 2
407 930 1
407 972 2
407 993 3
407 1012 2
407 1041 2
407 1044 2
407 1090 1
407 1118 3
407 1160 0
407 1188 1
407 1230 1
407 1263 1
408 242 3
408 270 4
408 271 2
408 272 3
408 286 2
408 288 3
408 294 4
408 300 2
408 302 4
408 310 3
408 312 2
408 313 3
408 315 4
408 319 4
408 324 4
408 327 4
408 328 1
408 334 1
408 347 2
408 358 3
408 539 0
408 751 3
408 1296 3
409 9 3
409 12 3
409 14 4
409 23 3
409 28 1
409 30 3
409 45 3
409 58 3
409 60 4
409 61 3
409 79 3
409 83 2
409 89 4
409 97 4
409 98 4
409 100 4
409 115 1
409 116 3
409 127 3
409 134 4
409 135 4
409 136 3
409 153 3
409 156 1
409 162 3
409 166 3
409 170 3
409 171 3
409 172 4
409 173 2
409 174 3
409 175 3
409 178 4
409 179 4
409 180 4
409 186 4
409 191 4
409 192 3
409 195 3
409 204 4
409 205 2
409 206 3
409 207 2
409 209 4
409 210 3
409 211 3
409 213 3
409 216 3
409 264 0
409 266 0
409 275 3
409 276 3
409 283 3
409 285 3
409 286 4
409 289 0
409 300 2
409 303 3
409 318 3
409 321 1
409 322 1
409 326 2
409 327 1
409 338 2
409 343 2
409 357 4
409 367 2
409 382 3
409 404 1
409 427 4
409 428 3
409 429 4
409 430 3
409 433 3
409 435 2
409 461 2
409 466 3
409 474 4
409 475 3
409 478 3
409 481 2
409 482 3
409 483 3
409 484 3
409 485 1
409 486 2
409 489 4
409 493 3
409 496 4
409 498 3
409 499 2
409 504 1
409 505 4
409 511 4
409 514 4
409 523 3
409 526 2
409 527 3
409 528 3
409 529 4
409 530 3
409 538 2
409 603 4
409 606 3
409 607 4
409 608 3
409 609 2
409 615 4
409 618 3
409 631 2
409 632 2
409 633 3
409 647 4
409 657 2
409 661 4
409 663 3
409 676 1
409 705 1
409 708 3
409 709 3
409 714 2
409 733 3
409 749 2
409 854 3
409 855 3
409 876 1
409 877 1
409 879 0
409 890 0
409 923 4
409 945 2
409 1020 4
409 1050 3
409 1065 1
409 1070 3
409 1073 3
409 1093 1
409 1097 1
409 1099 3
409 1159 1
409 1194 4
409 1328 1
409 1346 2
409 1360 1
409 1369 3
409 1379 2
409 1392 0
409 1393 0
409 1449 4
409 1512 4
409 1524 3
409 1537 3
409 1541 3
409 1558 4
409 1593 3
410 258 1
410 269 4
410 272 3
410 289 0
410 303 2
410 311 2
410 313 4
410 315 3
410 316 3
410 323 2
410 328 2
410 340 1
410 347 0
410 352 2
410 354 2
410 538 2
410 689 1
410 690 3
410 754 2
410 873 3
410 886 1
410 898 2
410 905 3
411 1 3
411 4 3
411 8 2
411 9 3
411 22 3
411 28 3
411 38 3
411 50 4
411 56 3
411 58 2
411 73 3
411 79 3
411 88 2
411 89 2
411 117 1
411 161 1
411 174 3
411 181 4
411 186 4
411 194 4
411 195 2
411 202 3
411 208 3
411 210 4
411 222 2
411 227 2
411 228 2
411 229 2
411 230 2
411 238 2
411 258 3
411 265 4
411 276 2
411 304 2
411 318 3
411 435 2
411 449 2
411 451 3
411 485 3
411 527 3
411 566 3
411 568 3
411 603 4
411 655 3
411 709 4
411 720 2
411 732 3
411 770 3
411 1197 3
411 1475 2
412 1 3
412 7 4
412 23 3
412 24 2
412 56 4
412 64 3
412 70 3
412 81 1
412 96 4
412 114 3
412 117 3
412 150 3
412 154 2
412 169 3
412 172 4
412 174 4
412 182 3
412 186 4
412 195 3
412 206 1
412 208 3
412 211 3
412 214 2
412 276 4
412 288 3
412 340 3
412 357 3
412 408 3
412 431 3
412 487 2
412 508 3
412 526 3
412 651 3
412 684 3
412 724 3
412 939 3
412 969 2
413 9 3
413 14 4
413 15 3
413 25 2
413 50 4
413 100 3
413 147 1
413 181 4
413 236 3
413 237 3
413 245 1
413 250 2
413 257 3
413 258 3
413 269 3
413 270 3
413 273 1
413 275 4
413 276 3
413 283 4
413 284 3
413 286 4
413 289 3
413 300 3
413 302 1
413 303 4
413 307 1
413 321 2
413 326 2
413 327 2
413 328 2
413 332 2
413 333 1
413 460 2
413 471 3
413 508 3
413 515 4
413 690 3
413 877 2
413 936 3
414 11 4
414 258 4
414 260 2
414 270 4
414 272 4
414 288 4
414 300 3
414 301 2
414 302 4
414 310 3
414 313 3
414 324 3
414 325 2
414 340 3
414 343 1
414 346 4
414 433 4
414 678 0
414 690 3
414 748 2
414 886 3
414 895 3
415 56 4
415 136 4
415 174 4
415 180 4
415 185 3
415 195 4
415 204 3
415 258 3
415 269 3
415 322 3
415 323 1
415 328 4
415 432 3
415 479 3
415 480 4
415 483 4
415 531 4
415 641 2
415 684 2
415 748 4
415 754 3
416 1 4
416 2 3
416 4 3
416 7 3
416 8 4
416 9 4
416 10 2
416 11 3
416 12 4
416 13 4
416 14 3
416 15 3
416 17 1
416 21 2
416 24 4
416 25 3
416 27 3
416 28 4
416 29 1
416 31 4
416 36 1
416 38 2
416 42 2
416 44 3
416 50 4
416 53 1
416 55 1
416 58 4
416 65 4
416 66 4
416 67 3
416 70 4
416 72 1
416 73 2
416 77 3
416 78 1
416 79 4
416 80 1
416 81 4
416 82 4
416 83 4
416 85 2
416 86 0
416 87 4
416 88 2
416 90 3
416 93 3
416 94 1
416 95 2
416 96 3
416 97 4
416 98 4
416 99 3
416 100 4
416 103 2
416 105 1
416 106 2
416 111 3
416 118 1
416 121 4
416 122 2
416 123 3
416 124 3
416 126 4
416 127 4
416 132 3
416 133 1
416 136 4
416 137 2
416 140 3
416 142 3
416 143 4
416 144 4
416 147 4
416 148 4
416 150 4
416 151 2
416 153 3
416 154 3
416 155 4
416 156 4
416 157 3
416 158 2
416 159 0
416 161 3
416 164 4
416 168 4
416 172 4
416 173 4
416 176 3
416 179 1
416 181 4
416 182 3
416 183 4
416 184 3
416 185 3
416 187 4
416 191 4
416 194 4
416 195 4
416 196 4
416 197 4
416 199 4
416 200 4
416 202 3
416 203 2
416 204 4
416 209 4
416 211 4
416 213 4
416 215 4
416 216 4
416 217 3
416 218 2
416 219 3
416 223 4
416 225 0
416 231 2
416 232 4
416 235 1
416 237 2
416 238 3
416 239 4
416 240 0
416 241 4
416 242 3
416 245 1
416 248 4
416 249 2
416 251 4
416 252 3
416 253 2
416 255 4
416 257 2
416 258 4
416 259 1
416 264 2
416 265 4
416 268 3
416 269 3
416 273 3
416 274 3
416 275 4
416 276 2
416 278 2
416 281 4
416 282 4
416 283 4
416 285 1
416 286 4
416 288 4
416 289 2
416 291 3
416 293 4
416 295 4
416 297 3
416 298 3
416 300 3
416 302 4
416 303 3
416 305 2
416 307 0
416 310 4
416 311 2
416 312 2
416 313 4
416 315 2
416 316 2
416 317 4
416 318 4
416 319 4
416 322 2
416 323 2
416 326 4
416 328 4
416 329 2
416 330 2
416 331 3
416 333 3
416 338 2
416 339 4
416 345 4
416 346 3
416 347 3
416 353 1
416 354 3
416 357 4
416 364 1
416 366 3
416 367 4
416 369 1
416 375 0
416 378 4
416 385 4
416 387 2
416 388 1
416 392 4
416 393 3
416 395 1
416 396 1
416 401 1
416 402 4
416 403 4
416 411 2
416 412 1
416 415 3
416 416 3
416 418 3
416 419 3
416 420 2
416 421 4
416 423 3
416 425 3
416 431 3
416 432 1
416 433 3
416 443 4
416 447 3
416 448 2
416 451 4
416 452 2
416 462 4
416 463 3
416 468 4
416 469 3
416 470 3
416 471 4
416 472 3
416 473 1
416 476 4
416 477 3
416 480 4
416 491 3
416 496 4
416 498 3
416 500 4
416 501 4
416 509 4
416 510 3
416 515 4
416 520 4
416 526 4
416 531 4
416 535 3
416 538 3
416 542 0
416 544 1
416 549 3
416 550 3
416 553 3
416 554 2
416 559 2
416 560 2
416 564 3
416 571 2
416 576 4
416 585 0
416 588 4
416 591 4
416 592 2
416 597 2
416 603 4
416 614 4
416 619 3
416 620 3
416 624 2
416 625 4
416 627 4
416 628 3
416 631 2
416 633 3
416 651 3
416 652 3
416 655 4
416 657 4
416 658 4
416 659 4
416 660 4
416 662 3
416 676 4
416 678 1
416 680 2
416 682 2
416 684 4
416 685 2
416 686 4
416 689 3
416 690 4
416 692 4
416 693 2
416 696 2
416 699 4
416 707 3
416 708 3
416 710 3
416 712 3
416 713 3
416 717 1
416 720 3
416 723 3
416 727 4
416 729 4
416 732 4
416 735 4
416 737 2
416 739 4
416 742 3
416 746 4
416 747 4
416 748 3
416 750 4
416 754 4
416 755 3
416 762 2
416 763 4
416 765 3
416 775 3
416 778 2
416 781 3
416 783 2
416 785 2
416 790 3
416 791 1
416 792 3
416 794 4
416 795 1
416 803 2
416 807 3
416 812 3
416 815 3
416 821 3
416 824 1
416 827 3
416 834 2
416 840 3
416 843 2
416 845 3
416 846 2
416 849 2
416 864 2
416 865 2
416 869 2
416 873 4
416 875 1
416 879 2
416 898 3
416 915 4
416 916 2
416 917 3
416 918 3
416 924 4
416 926 1
416 928 2
416 929 3
416 930 2
416 931 2
416 934 1
416 937 1
416 938 2
416 942 3
416 955 3
416 966 4
416 972 3
416 980 3
416 985 2
416 990 1
416 997 2
416 1007 4
416 1011 3
416 1012 3
416 1014 2
416 1016 4
416 1020 4
416 1037 1
416 1041 2
416 1048 2
416 1051 2
416 1053 3
416 1054 2
416 1058 4
416 1074 4
416 1077 0
416 1089 1
416 1091 2
416 1119 4
416 1132 1
416 1133 3
416 1135 1
416 1136 3
416 1139 2
416 1152 3
416 1160 3
416 1168 3
416 1189 4
416 1217 3
416 1220 2
416 1221 4
416 1226 2
416 1229 1
416 1262 4
416 1264 3
416 1286 4
416 1300 2
416 1336 0
416 1337 0
416 1400 3
416 1426 4
416 1428 2
416 1441 2
416 1469 2
416 1478 1
416 1483 3
416 1495 2
416 1516 4
416 1521 2
416 1540 3
416 1594 4
417 1 3
417 4 2
417 5 3
417 7 2
417 13 1
417 15 4
417 16 2
417 17 3
417 20 1
417 24 2
417 25 1
417 27 2
417 39 2
417 40 2
417 44 1
417 49 2
417 50 2
417 51 2
417 55 4
417 56 4
417 58 2
417 62 2
417 63 2
417 65 3
417 66 2
417 68 2
417 69 2
417 70 3
417 72 3
417 73 2
417 77 2
417 78 1
417 79 2
417 80 3
417 81 4
417 82 3
417 89 4
417 90 2
417 91 1
417 94 2
417 95 4
417 96 2
417 97 3
417 100 2
417 101 2
417 102 2
417 106 1
417 109 1
417 111 2
417 117 3
417 118 3
417 121 2
417 122 1
417 123 1
417 125 4
417 134 3
417 139 2
417 141 2
417 142 2
417 144 2
417 145 2
417 151 4
417 153 4
417 154 3
417 156 2
417 157 3
417 158 1
417 161 2
417 162 2
417 163 3
417 164 2
417 167 2
417 168 3
417 169 2
417 171 2
417 172 2
417 173 4
417 174 2
417 176 4
417 178 2
417 179 3
417 180 4
417 181 2
417 182 3
417 183 3
417 184 3
417 185 2
417 186 4
417 188 3
417 190 4
417 191 4
417 198 3
417 201 3
417 202 3
417 203 3
417 206 1
417 209 3
417 210 2
417 211 3
417 212 0
417 214 4
417 216 2
417 217 3
417 218 2
417 219 2
417 222 2
417 223 4
417 228 2
417 230 2
417 231 3
417 232 2
417 234 3
417 238 3
417 242 2
417 245 3
417 246 3
417 248 3
417 250 3
417 252 2
417 255 2
417 257 2
417 258 3
417 260 2
417 264 1
417 265 2
417 268 3
417 270 1
417 273 2
417 286 4
417 288 2
417 290 3
417 293 3
417 294 3
417 298 2
417 302 2
417 322 2
417 323 2
417 324 0
417 325 1
417 326 3
417 340 2
417 343 1
417 357 4
417 358 1
417 364 2
417 365 3
417 367 1
417 373 2
417 380 2
417 382 1
417 384 3
417 385 4
417 386 2
417 388 2
417 391 1
417 392 2
417 393 3
417 395 3
417 396 1
417 399 2
417 402 3
417 404 2
417 405 2
417 411 1
417 413 2
417 418 3
417 419 3
417 420 3
417 421 3
417 422 2
417 428 2
417 431 3
417 433 3
417 441 2
417 444 3
417 447 2
417 449 2
417 450 1
417 451 3
417 452 1
417 461 2
417 465 3
417 472 1
417 473 1
417 474 3
417 475 3
417 483 4
417 484 3
417 485 2
417 496 2
417 498 3
417 501 2
417 506 3
417 508 2
417 513 4
417 515 3
417 518 4
417 537 3
417 546 2
417 549 2
417 550 2
417 555 0
417 559 3
417 561 2
417 562 3
417 568 1
417 574 1
417 576 2
417 579 1
417 582 2
417 596 2
417 616 1
417 625 3
417 638 3
417 640 4
417 642 4
417 651 3
417 655 3
417 663 2
417 665 1
417 668 1
417 669 1
417 674 1
417 679 1
417 685 0
417 692 3
417 708 1
417 709 2
417 713 1
417 715 1
417 723 4
417 727 4
417 728 2
417 732 3
417 743 1
417 746 4
417 748 3
417 758 1
417 764 2
417 765 2
417 767 0
417 771 2
417 774 3
417 778 3
417 779 1
417 780 3
417 783 2
417 792 3
417 796 3
417 797 2
417 800 1
417 804 2
417 809 2
417 810 2
417 815 3
417 818 1
417 823 1
417 825 3
417 827 1
417 831 1
417 849 0
417 855 1
417 871 1
417 895 2
417 923 2
417 928 2
417 940 1
417 943 2
417 944 3
417 946 3
417 963 3
417 993 2
417 999 2
417 1000 3
417 1011 2
417 1014 3
417 1016 3
417 1018 2
417 1028 2
417 1040 1
417 1041 2
417 1057 1
417 1086 3
417 1090 2
417 1091 2
417 1119 2
417 1139 2
417 1157 3
417 1182 2
417 1183 3
417 1207 2
417 1210 1
417 1215 1
417 1228 1
417 1230 1
417 1232 1
417 1247 2
417 1288 0
417 1411 2
417 1416 1
417 1446 2
417 1539 1
417 1550 2
418 258 4
418 288 4
418 300 2
418 302 1
418 315 1
418 327 0
418 328 0
418 331 2
418 333 4
418 344 0
418 346 1
418 750 1
418 895 3
418 899 4
418 1313 1
419 1 3
419 14 4
419 28 2
419 50 4
419 69 3
419 79 3
419 89 2
419 100 4
419 134 4
419 174 4
419 181 3
419 191 3
419 197 4
419 212 0
419 223 3
419 257 3
419 269 3
419 275 4
419 286 3
419 300 3
419 306 4
419 405 2
419 478 4
419 488 4
419 494 2
419 514 3
419 604 4
419 615 4
419 617 3
420 14 4
420 86 4
420 100 4
420 116 3
420 124 4
420 127 4
420 137 3
420 173 2
420 179 4
420 190 4
420 251 4
420 270 2
420 275 4
420 285 4
420 286 3
420 288 2
420 301 2
420 319 3
420 408 3
420 475 3
420 478 2
420 484 4
420 493 2
420 508 2
420 513 4
420 547 3
420 603 3
420 690 4
420 750 3
420 753 4
420 855 4
420 1347 2
421 4 2
421 7 2
421 11 1
421 12 4
421 50 4
421 56 4
421 79 3
421 82 3
421 87 3
421 89 4
421 96 3
421 98 4
421 100 3
421 117 4
421 127 3
421 129 4
421 144 4
421 164 3
421 172 4
421 173 0
421 174 4
421 175 1
421 176 4
421 182 4
421 183 4
421 185 3
421 187 3
421 197 2
421 208 1
421 213 2
421 218 3
421 219 2
421 234 4
421 238 4
421 269 2
421 302 3
421 331 1
421 333 3
421 423 1
421 427 3
421 448 2
421 466 3
421 498 3
421 509 1
421 516 4
421 517 1
421 525 3
421 603 3
421 653 2
421 657 3
421 672 2
421 674 4
421 709 3
421 879 3
421 914 2
422 1 2
422 5 2
422 7 2
422 15 2
422 50 3
422 53 3
422 93 3
422 98 4
422 100 3
422 117 1
422 124 2
422 127 3
422 129 3
422 137 4
422 151 3
422 181 3
422 185 3
422 201 3
422 217 2
422 218 3
422 219 3
422 222 3
422 234 3
422 235 1
422 237 3
422 248 2
422 250 4
422 257 3
422 260 2
422 267 3
422 270 2
422 271 2
422 275 4
422 286 4
422 287 2
422 288 2
422 293 2
422 294 2
422 295 2
422 299 0
422 302 2
422 307 3
422 323 2
422 324 4
422 326 2
422 327 2
422 333 3
422 334 3
422 339 1
422 358 1
422 370 1
422 396 3
422 410 4
422 436 2
422 441 3
422 447 3
422 448 3
422 452 2
422 458 2
422 475 3
422 515 3
422 551 1
422 558 3
422 561 2
422 563 2
422 567 2
422 590 1
422 665 4
422 670 1
422 672 2
422 682 1
422 717 2
422 742 1
422 760 2
422 773 2
422 859 2
422 867 2
422 1007 3
422 1187 3
422 1199 2
423 9 4
423 10 3
423 100 4
423 125 1
423 127 3
423 148 2
423 245 3
423 276 4
423 282 3
423 286 3
423 292 3
423 293 3
423 299 2
423 302 4
423 304 3
423 307 2
423 313 3
423 316 3
423 322 2
423 326 3
423 327 1
423 328 0
423 329 2
423 333 2
423 339 1
423 340 3
423 344 3
423 347 2
423 355 2
423 471 2
423 508 3
423 546 1
423 591 4
423 620 3
423 628 3
423 678 2
423 689 3
423 690 3
423 696 2
423 748 2
423 750 4
423 751 2
423 754 3
423 823 2
423 879 2
423 887 4
423 924 3
423 977 0
423 1011 2
423 1238 2
423 1265 3
424 1 0
424 14 3
424 15 3
424 50 2
424 100 4
424 115 0
424 127 3
424 151 1
424 172 2
424 243 3
424 258 1
424 259 1
424 275 4
424 276 1
424 286 3
424 288 0
424 289 4
424 292 3
424 294 4
424 300 1
424 304 3
424 310 2
424 323 4
424 333 4
424 427 3
424 435 2
424 508 2
424 538 4
424 681 2
424 683 2
424 688 1
424 689 0
424 690 2
424 740 4
424 840 3
424 882 2
424 969 0
424 989 1
424 990 4
424 1084 4
425 1 1
425 2 1
425 4 3
425 5 0
425 7 2
425 11 2
425 12 4
425 17 3
425 22 2
425 24 1
425 27 2
425 32 2
425 33 3
425 50 4
425 53 3
425 55 3
425 62 3
425 64 3
425 68 3
425 70 2
425 79 3
425 82 2
425 89 3
425 92 4
425 96 3
425 97 1
425 98 3
425 100 3
425 117 2
425 118 0
425 121 3
425 124 1
425 127 3
425 144 3
425 145 2
425 147 2
425 156 4
425 157 1
425 161 2
425 168 4
425 171 2
425 174 2
425 176 2
425 177 2
425 178 2
425 180 3
425 181 3
425 184 3
425 187 2
425 188 2
425 190 2
425 195 3
425 198 3
425 200 3
425 201 2
425 204 3
425 207 1
425 209 1
425 217 0
425 218 2
425 219 1
425 222 4
425 228 3
425 229 2
425 230 3
425 231 2
425 232 2
425 233 1
425 234 2
425 241 1
425 244 0
425 252 1
425 257 2
425 258 1
425 265 2
425 269 3
425 272 3
425 286 0
425 288 4
425 289 0
425 293 3
425 294 1
425 298 3
425 300 1
425 301 3
425 302 4
425 305 2
425 307 3
425 310 2
425 316 3
425 319 0
425 324 2
425 325 2
425 326 0
425 327 3
425 333 2
425 334 3
425 338 0
425 340 3
425 343 2
425 346 4
425 347 3
425 355 2
425 357 4
425 358 3
425 362 2
425 363 0
425 379 1
425 385 1
425 398 0
425 403 3
425 405 1
425 435 2
425 443 1
425 445 2
425 447 2
425 448 1
425 452 1
425 455 1
425 474 3
425 491 1
425 515 2
425 520 2
425 522 2
425 529 3
425 538 1
425 540 1
425 546 2
425 550 3
425 562 0
425 566 1
425 568 2
425 573 2
425 576 2
425 583 2
425 590 2
425 597 0
425 636 3
425 669 2
425 670 2
425 672 1
425 675 2
425 678 0
425 679 2
425 684 1
425 686 2
425 689 1
425 690 0
425 743 3
425 750 1
425 751 1
425 823 2
425 827 0
425 831 2
425 841 0
425 853 3
425 854 3
425 877 2
425 879 1
425 895 3
425 898 2
425 912 1
425 943 3
425 976 0
425 1013 0
425 1016 2
425 1089 1
425 1110 0
425 1129 2
425 1188 2
425 1222 1
425 1416 2
425 1419 2
425 1434 3
425 1464 1
425 1595 1
425 1596 1
425 1597 2
426 23 3
426 50 3
426 98 3
426 99 3
426 100 3
426 132 3
426 133 4
426 134 3
426 135 2
426 136 3
426 143 2
426 168 2
426 174 2
426 178 3
426 185 4
426 191 3
426 194 3
426 196 3
426 197 3
426 199 4
426 200 1
426 204 2
426 205 3
426 208 3
426 289 1
426 318 4
426 332 3
426 404 2
426 418 2
426 427 4
426 428 1
426 432 2
426 435 2
426 474 3
426 478 3
426 481 4
426 482 4
426 483 4
426 484 4
426 488 4
426 489 4
426 490 3
426 491 3
426 492 4
426 494 2
426 496 2
426 505 3
426 510 3
426 511 3
426 519 3
426 524 3
426 525 3
426 527 2
426 601 2
426 605 3
426 606 4
426 607 3
426 609 2
426 610 3
426 613 2
426 616 3
426 617 2
426 631 2
426 641 3
426 646 2
426 648 2
426 651 3
426 653 3
426 654 4
426 655 3
426 657 4
426 659 3
426 661 3
426 663 3
426 671 3
426 673 3
426 705 4
426 754 0
426 835 2
426 836 2
426 848 3
426 968 2
426 1020 3
426 1064 3
426 1079 2
426 1204 3
426 1451 3
427 245 4
427 258 3
427 263 4
427 268 4
427 286 3
427 289 4
427 292 1
427 303 4
427 304 3
427 322 2
427 328 3
427 331 3
427 332 4
427 334 4
427 359 4
427 681 4
427 688 4
427 874 4
427 881 4
427 937 4
427 989 4
427 990 4
427 1265 4
427 1296 4
428 242 3
428 243 3
428 245 4
428 259 3
428 268 3
428 269 4
428 271 1
428 272 4
428 286 2
428 288 3
428 289 3
428 294 3
428 300 4
428 301 3
428 302 4
428 303 2
428 305 2
428 310 3
428 312 3
428 313 4
428 315 4
428 322 3
428 323 2
428 326 2
428 329 2
428 331 3
428 334 3
428 338 3
428 344 2
428 347 3
428 350 3
428 352 3
428 538 3
428 749 3
428 750 4
428 751 4
428 754 3
428 877 4
428 879 3
428 886 3
428 892 3
428 894 3
428 896 3
428 908 3
428 988 0
428 1024 3
428 1280 2
428 1313 3
429 1 2
429 2 2
429 3 1
429 4 3
429 7 1
429 8 2
429 11 3
429 12 4
429 15 4
429 21 1
429 22 4
429 23 3
429 24 2
429 25 3
429 28 2
429 31 2
429 32 3
429 39 2
429 42 4
429 44 2
429 47 3
429 48 2
429 50 4
429 52 3
429 53 0
429 55 3
429 56 3
429 58 3
429 62 2
429 63 1
429 65 2
429 66 1
429 68 2
429 69 4
429 70 3
429 71 2
429 72 1
429 77 2
429 79 3
429 80 2
429 81 2
429 82 3
429 83 3
429 85 3
429 87 2
429 88 2
429 89 3
429 90 3
429 91 2
429 92 3
429 93 3
429 95 2
429 96 3
429 98 3
429 99 2
429 100 4
429 101 3
429 111 1
429 114 4
429 117 3
429 118 2
429 121 2
429 123 3
429 124 3
429 128 2
429 129 3
429 132 2
429 134 4
429 136 3
429 137 4
429 140 0
429 141 2
429 143 2
429 147 1
429 150 4
429 151 4
429 153 3
429 154 2
